Company,Date,Market Cap
MCO,2010-01-31,6540000000.0
MCO,2010-03-31,7050000000.0
MCO,2010-06-30,4670000000.0
MCO,2010-09-30,5850000000.0
MCO,2011-01-31,6740000000.0
MCO,2011-03-31,7720000000.0
MCO,2011-06-30,8770000000.0
MCO,2011-09-30,6760000000.0
MCO,2012-01-31,8300000000.000001
MCO,2012-03-31,9460000000.0
MCO,2012-06-30,8130000000.000001
MCO,2012-09-30,9850000000.0
MCO,2013-01-31,12260000000.0
MCO,2013-03-31,11890000000.0
MCO,2013-06-30,13430000000.0
MCO,2013-09-30,15130000000.0
MCO,2014-01-31,15940000000.0
MCO,2014-03-31,16950000000.0
MCO,2014-06-30,18510000000.0
MCO,2014-09-30,19710000000.0
MCO,2015-01-31,18510000000.0
MCO,2015-03-31,20990000000.0
MCO,2015-06-30,21620000000.0
MCO,2015-09-30,19410000000.0
MCO,2016-01-31,17370000000.0
MCO,2016-03-31,18760000000.0
MCO,2016-06-30,17990000000.0
MCO,2016-09-30,20700000000.0
MCO,2017-01-31,19780000000.0
MCO,2017-03-31,21430000000.0
MCO,2017-06-30,23240000000.0
MCO,2017-09-30,26600000000.0
MCO,2018-01-31,30920000000.0
MCO,2018-03-31,30820000000.0
MCO,2018-06-30,32729999999.999996
MCO,2018-09-30,32040000000.0
MCO,2019-01-31,30280000000.0
MCO,2019-03-31,34330000000.0
MCO,2019-06-30,36950000000.0
MCO,2019-09-30,38670000000.0
MCO,2020-01-31,48120000000.0
MCO,2020-03-31,39660000000.0
MCO,2020-06-30,51570000000.0
MCO,2020-09-30,54430000000.0
MCO,2021-01-31,49820000000.0
MCO,2021-03-31,55900000000.0
MCO,2021-06-30,67470000000.0
MCO,2021-09-30,66010000000.00001
MCO,2022-01-31,63520000000.0
MCO,2022-03-31,62250000000.0
MCO,2022-06-30,49910000000.0
MCO,2022-09-30,44540000000.0
MCO,2023-03-31,56150000000.0
MCO,2023-06-30,63810000000.0
MCO,2023-09-30,57860000000.0
MCO,2024-01-31,71550000000.0
MCO,2024-03-31,71770000000.0
MCO,2024-09-30,86000000000.0
